Round, Client Index, Execution Time (s)
726, 0, 12.9305
726, 1, 51.6046
726, 2, 20.7187
726, 3, 29.1537
726, 4, 40.7845
726, 5, 56.1823
726, 6, 3.2357
727, 0, 28.4145
727, 1, 43.7824
727, 2, 18.9721
727, 3, 33.9286
727, 4, 50.7278
727, 5, 8.0906
727, 6, 23.8188
728, 0, 5.7104
728, 1, 42.0085
728, 2, 20.5880
728, 3, 52.9387
728, 4, 8.8226
728, 5, 32.2423
728, 6, 25.2054
729, 0, 50.2591
729, 1, 45.6625
729, 2, 31.7211
729, 3, 40.2103
729, 4, 21.9345
729, 5, 11.0606
729, 6, 7.9447
730, 0, 55.5735
730, 1, 16.2260
730, 2, 23.1585
730, 3, 44.6435
730, 4, 8.5133
730, 5, 13.1084
730, 6, 32.8690
731, 0, 32.3496
731, 1, 54.6662
731, 2, 18.8250
731, 3, 41.1899
731, 4, 44.4174
731, 5, 24.3199
731, 6, 11.8306
732, 0, 35.0860
732, 1, 14.9564
732, 2, 58.0347
732, 3, 28.1092
732, 4, 19.5854
732, 5, 46.2192
732, 6, 5.0403
733, 0, 22.4207
733, 1, 32.6946
733, 2, 41.1818
733, 3, 53.1532
733, 4, 14.5012
733, 5, 9.9145
733, 6, 29.5182
734, 0, 59.4438
734, 1, 10.0065
734, 2, 41.2172
734, 3, 32.4237
734, 4, 27.4774
734, 5, 21.9105
734, 6, 48.3394
735, 0, 45.5591
735, 1, 42.4381
735, 2, 21.7364
735, 3, 12.2495
735, 4, 51.0678
735, 5, 32.6940
735, 6, 17.0996
736, 0, 39.2548
736, 1, 47.7939
736, 2, 50.9466
736, 3, 21.9557
736, 4, 12.2127
736, 5, 32.2857
736, 6, 26.7686
737, 0, 11.2450
737, 1, 27.5678
737, 2, 22.9410
737, 3, 36.0561
737, 4, 51.1971
737, 5, 41.5590
737, 6, 54.2945
738, 0, 43.2110
738, 1, 8.2945
738, 2, 24.9344
738, 3, 5.1684
738, 4, 20.0594
738, 5, 49.0764
738, 6, 36.0515
739, 0, 35.6800
739, 1, 43.6041
739, 2, 19.1657
739, 3, 28.6555
739, 4, 24.0326
739, 5, 5.9932
739, 6, 16.0393
740, 0, 10.9779
740, 1, 54.1153
740, 2, 34.2727
740, 3, 18.8302
740, 4, 27.3069
740, 5, 49.5285
740, 6, 44.0133
741, 0, 11.0281
741, 1, 37.2300
741, 2, 28.4078
741, 3, 18.9326
741, 4, 33.9328
741, 5, 47.1736
741, 6, 23.7755
742, 0, 39.5797
742, 1, 16.8938
742, 2, 28.5463
742, 3, 21.4966
742, 4, 42.7035
742, 5, 12.0583
742, 6, 48.2113
743, 0, 19.9712
743, 1, 51.8226
743, 2, 39.8948
743, 3, 28.7834
743, 4, 8.0763
743, 5, 23.1546
743, 6, 12.9731
744, 0, 22.7767
744, 1, 45.3318
744, 2, 5.4978
744, 3, 34.4204
744, 4, 15.1855
744, 5, 52.3072
744, 6, 19.7068
745, 0, 48.9055
745, 1, 12.4432
745, 2, 20.3299
745, 3, 52.0217
745, 4, 35.5689
745, 5, 44.0682
745, 6, 25.8546
746, 0, 40.1327
746, 1, 5.6101
746, 2, 16.8222
746, 3, 8.7446
746, 4, 49.7697
746, 5, 44.7906
746, 6, 28.8535
747, 0, 9.0768
747, 1, 42.4592
747, 2, 31.5680
747, 3, 54.2157
747, 4, 18.8488
747, 5, 23.6652
747, 6, 3.5531
748, 0, 14.4604
748, 1, 36.0304
748, 2, 8.9566
748, 3, 29.0218
748, 4, 48.1349
748, 5, 24.1855
748, 6, 51.3520
749, 0, 45.5355
749, 1, 29.0028
749, 2, 37.0042
749, 3, 55.0502
749, 4, 50.1930
749, 5, 11.2413
749, 6, 16.9329
750, 0, 31.6310
750, 1, 11.9501
750, 2, 7.1341
750, 3, 40.3644
750, 4, 19.6626
750, 5, 48.4444
750, 6, 16.5370
751, 0, 11.9814
751, 1, 30.8987
751, 2, 22.2370
751, 3, 35.5451
751, 4, 50.2777
751, 5, 19.0475
751, 6, 40.3968
752, 0, 42.2523
752, 1, 19.4426
752, 2, 54.1323
752, 3, 24.0325
752, 4, 47.1093
752, 5, 33.7586
752, 6, 8.4836
753, 0, 21.5831
753, 1, 33.2648
753, 2, 30.1351
753, 3, 11.7771
753, 4, 45.0605
753, 5, 7.1664
753, 6, 50.5819
754, 0, 28.1847
754, 1, 15.1366
754, 2, 10.2267
754, 3, 41.4669
754, 4, 35.9895
754, 5, 3.1389
754, 6, 19.7445
755, 0, 20.1357
755, 1, 45.6102
755, 2, 11.5505
755, 3, 40.6230
755, 4, 25.6613
755, 5, 4.6146
755, 6, 37.4749
756, 0, 58.2370
756, 1, 41.6979
756, 2, 15.5064
756, 3, 7.5757
756, 4, 27.3777
756, 5, 37.1188
756, 6, 52.7020
757, 0, 5.9252
757, 1, 41.5530
757, 2, 44.6763
757, 3, 31.8079
757, 4, 13.9037
757, 5, 26.9599
757, 6, 18.4715
758, 0, 59.4135
758, 1, 48.9353
758, 2, 26.1753
758, 3, 8.5794
758, 4, 53.8244
758, 5, 16.4627
758, 6, 37.1277
759, 0, 37.2227
759, 1, 10.2564
759, 2, 45.1327
759, 3, 32.6170
759, 4, 15.1218
759, 5, 56.0742
759, 6, 27.0767
760, 0, 28.1818
760, 1, 11.2945
760, 2, 41.1836
760, 3, 46.1056
760, 4, 33.9206
760, 5, 19.3131
760, 6, 14.5367
761, 0, 24.6489
761, 1, 11.1536
761, 2, 45.1476
761, 3, 38.1064
761, 4, 29.5285
761, 5, 16.8917
761, 6, 21.5137
762, 0, 52.9921
762, 1, 14.2473
762, 2, 17.3598
762, 3, 28.2439
762, 4, 36.1570
762, 5, 8.7088
762, 6, 40.9870
763, 0, 24.9335
763, 1, 47.6832
763, 2, 10.5666
763, 3, 3.5104
763, 4, 15.2200
763, 5, 35.5604
763, 6, 29.9389
764, 0, 34.3932
764, 1, 39.1375
764, 2, 5.4863
764, 3, 17.0442
764, 4, 25.6605
764, 5, 49.0772
764, 6, 31.2281
765, 0, 49.5278
765, 1, 34.8738
765, 2, 42.5813
765, 3, 18.4921
765, 4, 39.4639
765, 5, 23.9699
765, 6, 10.0435
766, 0, 11.2494
766, 1, 59.6990
766, 2, 25.0059
766, 3, 42.8442
766, 4, 19.9718
766, 5, 30.7420
766, 6, 52.6755
767, 0, 57.5776
767, 1, 30.2990
767, 2, 20.5656
767, 3, 50.6051
767, 4, 15.9554
767, 5, 38.7976
767, 6, 4.9633
768, 0, 40.4328
768, 1, 17.9309
768, 2, 32.7268
768, 3, 12.4549
768, 4, 37.3158
768, 5, 49.0062
768, 6, 25.7786
769, 0, 30.7534
769, 1, 44.8691
769, 2, 36.2961
769, 3, 52.8371
769, 4, 23.7925
769, 5, 57.4490
769, 6, 12.8346
770, 0, 8.0986
770, 1, 17.7768
770, 2, 41.1709
770, 3, 23.2831
770, 4, 3.2455
770, 5, 49.6994
770, 6, 34.2189
771, 0, 46.8378
771, 1, 5.8638
771, 2, 27.6468
771, 3, 37.0333
771, 4, 15.9078
771, 5, 32.2263
771, 6, 12.8025
772, 0, 18.1271
772, 1, 44.5979
772, 2, 27.9170
772, 3, 52.5840
772, 4, 32.8209
772, 5, 11.0568
772, 6, 41.4668
773, 0, 8.1036
773, 1, 3.4245
773, 2, 29.4941
773, 3, 51.3706
773, 4, 22.4270
773, 5, 39.3356
773, 6, 16.8142
774, 0, 29.9721
774, 1, 5.0937
774, 2, 48.0487
774, 3, 37.0070
774, 4, 21.4151
774, 5, 16.4543
774, 6, 40.1532
775, 0, 37.9124
775, 1, 28.2343
775, 2, 20.5348
775, 3, 11.9918
775, 4, 50.4241
775, 5, 23.6553
775, 6, 44.9025
776, 0, 20.3060
776, 1, 31.4413
776, 2, 45.1845
776, 3, 50.0064
776, 4, 39.6349
776, 5, 13.2883
776, 6, 8.6578
777, 0, 28.7138
777, 1, 17.5872
777, 2, 42.3965
777, 3, 20.6935
777, 4, 10.6355
777, 5, 5.9837
777, 6, 33.7036
778, 0, 5.7334
778, 1, 15.4728
778, 2, 26.4278
778, 3, 52.9620
778, 4, 34.1304
778, 5, 45.9545
778, 6, 31.0162
779, 0, 35.5730
779, 1, 10.9699
779, 2, 50.5294
779, 3, 14.0716
779, 4, 23.7949
779, 5, 43.5416
779, 6, 6.1583
780, 0, 13.1826
780, 1, 21.8113
780, 2, 3.4785
780, 3, 51.3096
780, 4, 37.8287
780, 5, 26.6350
780, 6, 45.8008
781, 0, 28.0053
781, 1, 49.6945
781, 2, 56.7715
781, 3, 17.1181
781, 4, 8.6901
781, 5, 61.4195
781, 6, 39.8159
782, 0, 45.1380
782, 1, 53.0592
782, 2, 6.0631
782, 3, 29.3118
782, 4, 34.1376
782, 5, 17.5908
782, 6, 13.0118
783, 0, 9.7908
783, 1, 29.4011
783, 2, 42.0242
783, 3, 21.5121
783, 4, 18.3940
783, 5, 34.9164
783, 6, 53.8376
784, 0, 48.5896
784, 1, 11.3116
784, 2, 37.0844
784, 3, 3.3837
784, 4, 41.6551
784, 5, 28.5874
784, 6, 16.8041
785, 0, 36.8192
785, 1, 12.4599
785, 2, 25.7162
785, 3, 46.6954
785, 4, 54.6350
785, 5, 17.1859
785, 6, 61.6991
786, 0, 3.2230
786, 1, 39.6861
786, 2, 10.3102
786, 3, 15.8160
786, 4, 34.7859
786, 5, 48.2243
786, 6, 26.7664
787, 0, 49.8052
787, 1, 54.7027
787, 2, 12.9604
787, 3, 3.2437
787, 4, 38.8705
787, 5, 18.5044
787, 6, 30.2973
788, 0, 36.3148
788, 1, 26.4763
788, 2, 11.3124
788, 3, 47.4592
788, 4, 15.9310
788, 5, 20.8269
788, 6, 39.4453
789, 0, 35.3641
789, 1, 46.0568
789, 2, 11.2035
789, 3, 19.7451
789, 4, 40.3106
789, 5, 3.2384
789, 6, 24.3811
790, 0, 17.8197
790, 1, 50.8484
790, 2, 12.0938
790, 3, 29.0783
790, 4, 7.0760
790, 5, 39.1409
790, 6, 42.2733
791, 0, 54.5499
791, 1, 39.0230
791, 2, 46.0434
791, 3, 17.3667
791, 4, 26.9409
791, 5, 11.8689
791, 6, 21.9773
792, 0, 7.7638
792, 1, 3.1613
792, 2, 52.6431
792, 3, 24.4473
792, 4, 40.8501
792, 5, 17.5001
792, 6, 32.9443
793, 0, 4.8667
793, 1, 27.3502
793, 2, 44.8689
793, 3, 24.0932
793, 4, 19.2826
793, 5, 13.5822
793, 6, 37.5916
794, 0, 10.9044
794, 1, 5.8625
794, 2, 28.1958
794, 3, 46.5948
794, 4, 36.5970
794, 5, 53.6490
794, 6, 15.6948
795, 0, 43.6010
795, 1, 13.6362
795, 2, 55.1795
795, 3, 23.4642
795, 4, 31.5104
795, 5, 59.9360
795, 6, 4.9959
796, 0, 29.6509
796, 1, 16.1378
796, 2, 20.7531
796, 3, 39.7487
796, 4, 8.9784
796, 5, 3.6741
796, 6, 51.0381
797, 0, 37.0503
797, 1, 23.0903
797, 2, 28.2570
797, 3, 58.9604
797, 4, 14.7603
797, 5, 3.2911
797, 6, 46.9853
798, 0, 20.2757
798, 1, 32.2628
798, 2, 17.1553
798, 3, 49.6270
798, 4, 7.3796
798, 5, 41.6986
798, 6, 37.1058
799, 0, 32.6458
799, 1, 9.1075
799, 2, 52.1557
799, 3, 3.6054
799, 4, 20.8864
799, 5, 13.9385
799, 6, 43.5681
800, 0, 50.2985
800, 1, 53.5759
800, 2, 13.4898
800, 3, 42.2436
800, 4, 4.9311
800, 5, 20.6402
800, 6, 30.4418
801, 0, 44.1770
801, 1, 20.7751
801, 2, 29.3295
801, 3, 36.2909
801, 4, 5.8806
801, 5, 53.8775
801, 6, 9.0226
802, 0, 45.4688
802, 1, 15.4626
802, 2, 27.3328
802, 3, 8.4852
802, 4, 56.4291
802, 5, 35.2600
802, 6, 40.8216
803, 0, 50.6611
803, 1, 30.9067
803, 2, 13.8920
803, 3, 20.9618
803, 4, 5.9133
803, 5, 55.3138
803, 6, 39.4738
804, 0, 25.6676
804, 1, 21.0545
804, 2, 42.3013
804, 3, 36.7723
804, 4, 11.2154
804, 5, 50.8849
804, 6, 8.0934
805, 0, 52.1205
805, 1, 47.5203
805, 2, 11.9583
805, 3, 20.3270
805, 4, 38.8252
805, 5, 28.6847
805, 6, 15.1886
806, 0, 22.6492
806, 1, 3.8103
806, 2, 52.6277
806, 3, 15.6610
806, 4, 42.0051
806, 5, 46.8077
806, 6, 33.8668
807, 0, 16.8539
807, 1, 55.8089
807, 2, 21.6180
807, 3, 43.5737
807, 4, 25.0417
807, 5, 5.7466
807, 6, 34.9231
808, 0, 22.7541
808, 1, 50.4221
808, 2, 30.5611
808, 3, 5.1070
808, 4, 38.6724
808, 5, 25.9154
808, 6, 10.8297
809, 0, 28.0596
809, 1, 5.9931
809, 2, 14.6940
809, 3, 39.1999
809, 4, 17.9734
809, 5, 46.2332
809, 6, 51.7562
810, 0, 7.0656
810, 1, 16.8702
810, 2, 19.9970
810, 3, 25.5181
810, 4, 48.4640
810, 5, 56.4515
810, 6, 37.4380
811, 0, 40.1207
811, 1, 53.7937
811, 2, 30.1237
811, 3, 48.8568
811, 4, 3.3775
811, 5, 18.9413
811, 6, 10.6993
812, 0, 53.7440
812, 1, 31.3124
812, 2, 39.2432
812, 3, 5.6764
812, 4, 22.7872
812, 5, 49.1253
812, 6, 17.8910
813, 0, 16.9783
813, 1, 50.9250
813, 2, 43.1201
813, 3, 31.9988
813, 4, 46.3061
813, 5, 12.0918
813, 6, 24.9651
814, 0, 44.2141
814, 1, 37.2654
814, 2, 19.7983
814, 3, 24.4167
814, 4, 11.8433
814, 5, 49.1034
814, 6, 34.1411
815, 0, 46.6990
815, 1, 14.3034
815, 2, 24.0919
815, 3, 5.8088
815, 4, 39.6746
815, 5, 35.0851
815, 6, 32.0102
816, 0, 24.1404
816, 1, 31.8777
816, 2, 28.7437
816, 3, 47.4776
816, 4, 41.8123
816, 5, 17.0345
816, 6, 8.4234
817, 0, 6.4255
817, 1, 9.6752
817, 2, 50.6245
817, 3, 18.4963
817, 4, 45.8908
817, 5, 35.4580
817, 6, 30.3919
818, 0, 17.1748
818, 1, 46.7861
818, 2, 27.7833
818, 3, 8.3837
818, 4, 35.6524
818, 5, 3.4832
818, 6, 22.8516
819, 0, 34.5666
819, 1, 8.1262
819, 2, 17.8926
819, 3, 43.2486
819, 4, 40.0906
819, 5, 54.3641
819, 6, 29.7004
820, 0, 49.9700
820, 1, 36.6230
820, 2, 21.0993
820, 3, 41.6103
820, 4, 9.1617
820, 5, 26.6696
820, 6, 57.4240
821, 0, 15.9817
821, 1, 51.7405
821, 2, 11.2530
821, 3, 31.1847
821, 4, 44.2416
821, 5, 39.2023
821, 6, 19.1476
822, 0, 43.4659
822, 1, 38.5019
822, 2, 20.3620
822, 3, 28.4517
822, 4, 17.0718
822, 5, 50.7840
822, 6, 12.4357
823, 0, 46.4188
823, 1, 21.4043
823, 2, 11.6470
823, 3, 8.5024
823, 4, 28.3584
823, 5, 36.8978
823, 6, 41.8020
824, 0, 8.2680
824, 1, 52.4826
824, 2, 33.3383
824, 3, 13.8544
824, 4, 47.9128
824, 5, 38.1752
824, 6, 24.8158
825, 0, 10.5686
825, 1, 27.8695
825, 2, 32.4936
825, 3, 7.4697
825, 4, 40.5876
825, 5, 50.4680
825, 6, 22.2831
826, 0, 55.6901
826, 1, 47.5696
826, 2, 13.8323
826, 3, 32.0961
826, 4, 5.1237
826, 5, 25.0311
826, 6, 41.8876
827, 0, 28.6497
827, 1, 10.3437
827, 2, 23.8036
827, 3, 60.0661
827, 4, 49.0748
827, 5, 18.2895
827, 6, 40.5234
828, 0, 11.7795
828, 1, 6.9728
828, 2, 40.0027
828, 3, 53.0818
828, 4, 20.2590
828, 5, 43.1484
828, 6, 28.1811
829, 0, 42.7433
829, 1, 30.9018
829, 2, 45.8724
829, 3, 52.9055
829, 4, 14.4986
829, 5, 25.4010
829, 6, 4.7204
830, 0, 41.7910
830, 1, 8.2974
830, 2, 18.1582
830, 3, 36.9488
830, 4, 25.9553
830, 5, 50.2765
830, 6, 21.3326
831, 0, 25.0791
831, 1, 46.5785
831, 2, 40.9957
831, 3, 58.6919
831, 4, 17.1080
831, 5, 36.1182
831, 6, 7.2935
832, 0, 5.7150
832, 1, 17.7522
832, 2, 40.5520
832, 3, 32.5277
832, 4, 52.4772
832, 5, 22.5098
832, 6, 10.6165
833, 0, 25.5072
833, 1, 44.7955
833, 2, 8.6524
833, 3, 50.4829
833, 4, 60.5224
833, 5, 33.5540
833, 6, 13.5718
834, 0, 17.1360
834, 1, 43.3905
834, 2, 34.9008
834, 3, 51.0856
834, 4, 46.5038
834, 5, 5.3197
834, 6, 25.1423
835, 0, 12.7180
835, 1, 35.1184
835, 2, 46.0124
835, 3, 30.2947
835, 4, 22.4075
835, 5, 49.1273
835, 6, 7.2092
836, 0, 27.6982
836, 1, 42.9479
836, 2, 5.1559
836, 3, 37.4399
836, 4, 46.0787
836, 5, 9.7615
836, 6, 16.7384
837, 0, 55.9900
837, 1, 44.1618
837, 2, 22.3330
837, 3, 32.1550
837, 4, 14.4439
837, 5, 48.7726
837, 6, 5.9452
838, 0, 41.9452
838, 1, 3.1659
838, 2, 18.8197
838, 3, 30.9882
838, 4, 50.4615
838, 5, 55.9907
838, 6, 11.4114
839, 0, 49.4055
839, 1, 36.7461
839, 2, 41.3605
839, 3, 19.9921
839, 4, 8.9338
839, 5, 52.5445
839, 6, 24.8390
840, 0, 21.1918
840, 1, 29.7300
840, 2, 44.5455
840, 3, 41.4344
840, 4, 10.2769
840, 5, 5.4648
840, 6, 52.4118
841, 0, 21.6857
841, 1, 47.6499
841, 2, 31.1284
841, 3, 50.7679
841, 4, 36.6561
841, 5, 26.2729
841, 6, 11.9555
842, 0, 47.4815
842, 1, 5.0437
842, 2, 34.1036
842, 3, 31.0218
842, 4, 21.4458
842, 5, 9.6472
842, 6, 39.5834
843, 0, 46.5532
843, 1, 30.6213
843, 2, 15.7931
843, 3, 35.2674
843, 4, 8.7450
843, 5, 20.6447
843, 6, 54.5014
844, 0, 27.8445
844, 1, 40.3361
844, 2, 19.2945
844, 3, 45.1727
844, 4, 8.2367
844, 5, 34.8174
844, 6, 3.6332
845, 0, 11.3187
845, 1, 42.0448
845, 2, 8.2201
845, 3, 24.4029
845, 4, 31.2424
845, 5, 53.6434
845, 6, 19.8016
846, 0, 42.5005
846, 1, 16.3078
846, 2, 52.6416
846, 3, 45.6328
846, 4, 27.2747
846, 5, 11.7368
846, 6, 32.7893
847, 0, 18.2014
847, 1, 34.6668
847, 2, 46.5109
847, 3, 8.4455
847, 4, 3.6130
847, 5, 29.1413
847, 6, 51.1428
848, 0, 46.4802
848, 1, 54.3801
848, 2, 41.6428
848, 3, 5.7163
848, 4, 29.8421
848, 5, 14.2481
848, 6, 18.8507
849, 0, 54.0362
849, 1, 43.0578
849, 2, 26.2632
849, 3, 38.1924
849, 4, 61.0444
849, 5, 7.9575
849, 6, 17.7026
850, 0, 39.2720
850, 1, 26.6220
850, 2, 36.1258
850, 3, 11.1394
850, 4, 19.6367
850, 5, 31.2672
850, 6, 47.1677
851, 0, 23.1555
851, 1, 59.7437
851, 2, 52.7170
851, 3, 44.1441
851, 4, 34.3445
851, 5, 6.2436
851, 6, 18.4264
852, 0, 32.6350
852, 1, 46.9163
852, 2, 19.2886
852, 3, 27.4603
852, 4, 55.4633
852, 5, 7.2338
852, 6, 35.8764
853, 0, 8.0566
853, 1, 55.6812
853, 2, 36.0293
853, 3, 23.7075
853, 4, 16.6196
853, 5, 47.7201
853, 6, 52.5171
854, 0, 44.1626
854, 1, 8.6924
854, 2, 14.2689
854, 3, 51.9948
854, 4, 21.2807
854, 5, 32.2907
854, 6, 48.8580
855, 0, 31.0957
855, 1, 23.1487
855, 2, 4.8362
855, 3, 34.3336
855, 4, 14.5776
855, 5, 57.4919
855, 6, 45.5393
856, 0, 56.1646
856, 1, 30.7743
856, 2, 4.7919
856, 3, 39.4182
856, 4, 16.5465
856, 5, 49.1816
856, 6, 19.6545
857, 0, 49.3465
857, 1, 28.0499
857, 2, 23.0934
857, 3, 9.8726
857, 4, 31.2572
857, 5, 42.2629
857, 6, 18.4563
858, 0, 56.4756
858, 1, 41.5174
858, 2, 61.0904
858, 3, 31.6877
858, 4, 8.6557
858, 5, 48.5213
858, 6, 19.9166
859, 0, 38.4588
859, 1, 20.9522
859, 2, 43.1228
859, 3, 31.4217
859, 4, 17.8124
859, 5, 9.9178
859, 6, 26.5421
860, 0, 26.2301
860, 1, 48.9824
860, 2, 21.6363
860, 3, 41.0909
860, 4, 11.8898
860, 5, 4.9612
860, 6, 37.9696
861, 0, 41.9793
861, 1, 29.5229
861, 2, 57.6869
861, 3, 9.8881
861, 4, 35.0359
861, 5, 52.8655
861, 6, 21.6175
862, 0, 31.4241
862, 1, 42.3077
862, 2, 10.0230
862, 3, 14.8953
862, 4, 54.0293
862, 5, 23.5483
862, 6, 18.0248
863, 0, 15.0058
863, 1, 5.2094
863, 2, 22.8612
863, 3, 48.3093
863, 4, 36.8012
863, 5, 31.2959
863, 6, 41.3627
864, 0, 11.7000
864, 1, 30.2260
864, 2, 21.4726
864, 3, 46.1855
864, 4, 54.1461
864, 5, 41.2925
864, 6, 24.6505
865, 0, 37.4091
865, 1, 27.9856
865, 2, 32.8275
865, 3, 50.3111
865, 4, 47.1008
865, 5, 8.2458
865, 6, 19.4549
866, 0, 31.3885
866, 1, 23.4492
866, 2, 43.0791
866, 3, 8.1870
866, 4, 47.6505
866, 5, 3.3145
866, 6, 13.7169
867, 0, 36.9463
867, 1, 47.8131
867, 2, 17.6556
867, 3, 14.5682
867, 4, 10.0596
867, 5, 29.2095
867, 6, 22.4003
868, 0, 50.9046
868, 1, 41.0821
868, 2, 11.0856
868, 3, 15.9257
868, 4, 27.6572
868, 5, 33.1511
868, 6, 55.5697
869, 0, 52.2244
869, 1, 25.7190
869, 2, 6.9609
869, 3, 20.1378
869, 4, 42.4375
869, 5, 15.5071
869, 6, 30.5403
870, 0, 25.0965
870, 1, 20.2708
870, 2, 55.7345
870, 3, 4.7489
870, 4, 44.7335
870, 5, 32.9724
870, 6, 11.7898
871, 0, 32.6240
871, 1, 25.6238
871, 2, 15.8600
871, 3, 40.3552
871, 4, 37.2200
871, 5, 48.9530
871, 6, 4.8918
872, 0, 13.4910
872, 1, 29.5073
872, 2, 39.2165
872, 3, 57.0449
872, 4, 8.0059
872, 5, 18.0218
872, 6, 50.0892
873, 0, 7.0537
873, 1, 49.8592
873, 2, 17.9963
873, 3, 44.7340
873, 4, 23.5273
873, 5, 36.6008
873, 6, 26.7396
874, 0, 22.0983
874, 1, 5.8017
874, 2, 39.0250
874, 3, 8.9710
874, 4, 13.5687
874, 5, 47.2153
874, 6, 31.9151
875, 0, 52.5839
875, 1, 19.1987
875, 2, 4.9942
875, 3, 31.0618
875, 4, 35.9486
875, 5, 13.6816
875, 6, 45.6688
876, 0, 5.8062
876, 1, 13.5068
876, 2, 30.1520
876, 3, 10.3841
876, 4, 48.8826
876, 5, 23.2286
876, 6, 41.0710
877, 0, 38.0734
877, 1, 41.1754
877, 2, 15.3350
877, 3, 8.4656
877, 4, 28.0089
877, 5, 32.5868
877, 6, 20.1298
878, 0, 20.0264
878, 1, 42.8502
878, 2, 52.5690
878, 3, 47.7689
878, 4, 9.9704
878, 5, 13.0887
878, 6, 30.9690
879, 0, 23.7924
879, 1, 39.9664
879, 2, 16.5004
879, 3, 51.7876
879, 4, 59.6846
879, 5, 35.2480
879, 6, 10.6887
880, 0, 44.3133
880, 1, 18.5711
880, 2, 37.3448
880, 3, 5.7040
880, 4, 15.4518
880, 5, 52.8477
880, 6, 26.4179
881, 0, 10.5757
881, 1, 40.9226
881, 2, 5.0999
881, 3, 21.4725
881, 4, 29.3411
881, 5, 36.3038
881, 6, 44.1037
882, 0, 9.8693
882, 1, 27.9944
882, 2, 16.8748
882, 3, 53.4304
882, 4, 59.0008
882, 5, 41.3910
882, 6, 36.8092
883, 0, 37.8849
883, 1, 7.9833
883, 2, 26.0848
883, 3, 48.0054
883, 4, 17.5384
883, 5, 12.6099
883, 6, 44.8863
884, 0, 41.7151
884, 1, 3.1709
884, 2, 13.0428
884, 3, 24.2088
884, 4, 49.8936
884, 5, 29.8698
884, 6, 37.0132
885, 0, 24.3684
885, 1, 45.0170
885, 2, 12.6934
885, 3, 15.8208
885, 4, 40.3766
885, 5, 29.2846
885, 6, 5.6384
886, 0, 43.8782
886, 1, 21.7469
886, 2, 35.9834
886, 3, 5.0560
886, 4, 9.9060
886, 5, 53.6136
886, 6, 24.9897
887, 0, 47.7167
887, 1, 19.7376
887, 2, 26.6947
887, 3, 11.8592
887, 4, 50.8058
887, 5, 32.1990
887, 6, 43.1468
888, 0, 5.6275
888, 1, 13.5369
888, 2, 23.6634
888, 3, 34.5401
888, 4, 39.1440
888, 5, 50.8718
888, 6, 16.6691
889, 0, 26.0810
889, 1, 49.7396
889, 2, 13.2862
889, 3, 4.8714
889, 4, 37.8983
889, 5, 30.9304
889, 6, 22.9519
890, 0, 37.3146
890, 1, 48.2749
890, 2, 30.3478
890, 3, 5.5270
890, 4, 17.2622
890, 5, 53.2382
890, 6, 21.8418
891, 0, 19.8284
891, 1, 14.9544
891, 2, 25.4297
891, 3, 49.7548
891, 4, 34.0255
891, 5, 38.6805
891, 6, 3.2102
892, 0, 26.9328
892, 1, 10.3401
892, 2, 50.0250
892, 3, 34.8211
892, 4, 7.2006
892, 5, 15.1611
892, 6, 44.5050
893, 0, 36.2055
893, 1, 29.1645
893, 2, 47.3469
893, 3, 15.6466
893, 4, 20.5609
893, 5, 44.2037
893, 6, 11.0342
894, 0, 36.4791
894, 1, 12.7340
894, 2, 48.2671
894, 3, 18.2813
894, 4, 8.0107
894, 5, 28.0191
894, 6, 43.4606
895, 0, 15.5849
895, 1, 4.8072
895, 2, 53.5173
895, 3, 40.6824
895, 4, 32.1851
895, 5, 20.3893
895, 6, 50.3911
896, 0, 52.5687
896, 1, 35.5643
896, 2, 15.4892
896, 3, 10.8658
896, 4, 30.5634
896, 5, 44.3107
896, 6, 27.3410
897, 0, 19.9440
897, 1, 8.1504
897, 2, 26.8948
897, 3, 52.3646
897, 4, 47.7221
897, 5, 36.6414
897, 6, 55.5789
898, 0, 43.4729
898, 1, 55.4685
898, 2, 20.6289
898, 3, 15.9519
898, 4, 50.4983
898, 5, 31.6821
898, 6, 10.3263
899, 0, 17.0054
899, 1, 28.9157
899, 2, 45.3854
899, 3, 39.8836
899, 4, 53.3898
899, 5, 48.5179
899, 6, 10.0209
900, 0, 8.7233
900, 1, 48.4856
900, 2, 33.5281
900, 3, 43.8915
900, 4, 39.0467
900, 5, 23.8002
900, 6, 15.7971
901, 0, 36.0582
901, 1, 15.0130
901, 2, 31.2042
901, 3, 47.9584
901, 4, 26.6069
901, 5, 18.1378
901, 6, 8.0517
902, 0, 26.1171
902, 1, 9.1355
902, 2, 14.5611
902, 3, 37.9280
902, 4, 21.5358
902, 5, 45.8609
902, 6, 48.9978
903, 0, 11.3498
903, 1, 16.9123
903, 2, 54.9168
903, 3, 37.2423
903, 4, 21.8284
903, 5, 46.9891
903, 6, 28.7851
904, 0, 30.3543
904, 1, 17.5619
904, 2, 25.5112
904, 3, 51.4528
904, 4, 48.3095
904, 5, 11.9063
904, 6, 37.3345
905, 0, 47.9822
905, 1, 9.8764
905, 2, 13.0090
905, 3, 5.0592
905, 4, 22.8070
905, 5, 42.4730
905, 6, 31.3800
906, 0, 37.9814
906, 1, 11.9927
906, 2, 44.9666
906, 3, 25.0792
906, 4, 34.8347
906, 5, 16.5977
906, 6, 55.9097
907, 0, 12.2907
907, 1, 54.1947
907, 2, 51.0434
907, 3, 26.1088
